created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2021-10-08 02:32:16 UTC,721089,17.61,24.22,26.03,2012.00,-62.00,88.00,47.00,24.22
2021-10-08 02:34:16 UTC,721090,18.05,24.92,25.37,2014.00,-60.00,88.00,47.00,24.92
2021-10-08 02:36:53 UTC,721091,18.02,25.11,25.77,2016.00,-62.00,88.00,47.00,25.11
2021-10-08 02:38:16 UTC,721092,17.75,24.49,24.95,2018.00,-62.00,88.00,47.00,24.49
2021-10-08 02:40:16 UTC,721093,17.56,23.42,23.90,2020.00,-62.00,88.00,47.00,23.42
2021-10-08 02:42:16 UTC,721094,17.07,24.05,25.08,2022.00,-61.00,88.00,47.00,24.05
2021-10-08 02:44:16 UTC,721095,17.86,25.59,26.32,2024.00,-62.00,88.00,47.00,25.58
2021-10-08 02:46:16 UTC,721096,17.93,25.04,25.55,2026.00,-62.00,88.00,47.00,25.02
2021-10-08 02:48:16 UTC,721097,17.46,24.35,25.26,2028.00,-62.00,88.00,48.00,24.35
2021-10-08 02:50:16 UTC,721098,17.47,24.47,25.09,2030.00,-63.00,88.00,48.00,24.47
2021-10-08 02:52:53 UTC,721099,18.90,25.27,26.24,2032.00,-62.00,88.00,48.00,25.27
2021-10-08 02:54:16 UTC,721100,18.02,25.80,26.87,2034.00,-59.00,88.00,48.00,25.78
2021-10-08 02:56:16 UTC,721101,18.00,23.72,24.44,2036.00,-64.00,88.00,48.00,23.72
2021-10-08 02:58:16 UTC,721102,17.16,24.40,25.03,2038.00,-64.00,87.00,48.00,24.40
2021-10-08 03:00:16 UTC,721103,17.21,24.00,25.41,2040.00,-63.00,87.00,48.00,24.00
2021-10-08 03:02:16 UTC,721104,15.98,22.07,22.95,2042.00,-64.00,87.00,48.00,22.07
2021-10-08 03:04:16 UTC,721105,16.32,23.72,25.11,2044.00,-64.00,87.00,48.00,23.72
2021-10-08 03:06:16 UTC,721106,15.92,22.44,22.73,2046.00,-64.00,87.00,48.00,22.44
2021-10-08 03:08:53 UTC,721107,15.22,22.72,23.45,2048.00,-64.00,87.00,48.00,22.72
2021-10-08 03:10:16 UTC,721108,15.75,22.05,22.85,2050.00,-62.00,87.00,48.00,22.05
2021-10-08 03:12:16 UTC,721109,15.73,21.67,22.78,2052.00,-64.00,87.00,48.00,21.67
2021-10-08 03:14:16 UTC,721110,15.79,22.18,22.95,2054.00,-64.00,87.00,48.00,22.18
2021-10-08 03:16:16 UTC,721111,15.86,22.76,23.68,2056.00,-64.00,87.00,49.00,22.76
2021-10-08 03:18:16 UTC,721112,14.97,20.93,21.41,2058.00,-61.00,87.00,49.00,20.93
2021-10-08 03:20:16 UTC,721113,15.15,20.47,21.47,2060.00,-61.00,87.00,49.00,20.47
2021-10-08 03:22:16 UTC,721114,14.76,20.72,21.29,2062.00,-63.00,87.00,49.00,20.72
2021-10-08 03:24:53 UTC,721115,15.69,21.71,22.86,2064.00,-62.00,87.00,49.00,21.71
2021-10-08 03:26:16 UTC,721116,15.74,21.88,22.43,2066.00,-63.00,87.00,49.00,21.88
2021-10-08 03:28:16 UTC,721117,14.98,21.95,22.71,2068.00,-61.00,87.00,49.00,21.95
2021-10-08 03:30:16 UTC,721118,14.21,20.54,20.89,2070.00,-64.00,87.00,49.00,20.54
2021-10-08 03:32:16 UTC,721119,14.52,20.81,21.31,2072.00,-64.00,87.00,49.00,20.81
2021-10-08 03:34:16 UTC,721120,15.25,22.39,23.11,2074.00,-63.00,87.00,49.00,22.39
2021-10-08 03:36:16 UTC,721121,15.21,21.42,22.25,2076.00,-65.00,87.00,49.00,21.42
2021-10-08 03:38:16 UTC,721122,14.93,20.54,20.89,2078.00,-64.00,87.00,49.00,20.54
2021-10-08 03:40:53 UTC,721123,14.48,20.52,21.62,2080.00,-64.00,86.00,49.00,20.52
2021-10-08 03:42:16 UTC,721124,14.86,21.21,22.03,2082.00,-64.00,86.00,49.00,21.21
2021-10-08 03:44:17 UTC,721125,14.61,20.07,20.89,2084.00,-64.00,86.00,49.00,20.07
2021-10-08 03:46:16 UTC,721126,14.11,19.93,20.88,2086.00,-64.00,86.00,49.00,19.93
2021-10-08 03:48:16 UTC,721127,14.12,20.23,21.50,2088.00,-64.00,86.00,50.00,20.23
2021-10-08 03:50:16 UTC,721128,14.80,20.58,21.24,2090.00,-64.00,86.00,50.00,20.58
2021-10-08 03:52:16 UTC,721129,15.53,20.93,22.17,2092.00,-64.00,86.00,50.00,20.93
2021-10-08 03:54:16 UTC,721130,14.86,20.70,21.56,2094.00,-64.00,86.00,50.00,20.70
2021-10-08 03:56:53 UTC,721131,15.32,20.93,21.59,2096.00,-64.00,86.00,50.00,20.93
2021-10-08 03:58:16 UTC,721132,15.12,20.52,21.10,2098.00,-64.00,86.00,50.00,20.52
2021-10-08 04:00:16 UTC,721133,14.42,20.25,21.19,2100.00,-64.00,86.00,50.00,20.25
2021-10-08 04:02:16 UTC,721134,14.96,21.36,22.95,2102.00,-64.00,86.00,50.00,21.36
2021-10-08 04:04:16 UTC,721135,14.54,19.02,19.35,2104.00,-64.00,86.00,51.00,19.02
2021-10-08 04:06:16 UTC,721136,15.07,21.34,22.54,2106.00,-64.00,86.00,51.00,21.34
2021-10-08 04:08:16 UTC,721137,14.80,20.37,20.88,2108.00,-64.00,86.00,51.00,20.37
2021-10-08 04:10:16 UTC,721138,15.18,21.33,22.54,2110.00,-64.00,86.00,51.00,21.33
2021-10-08 04:12:53 UTC,721139,15.11,21.87,23.18,2112.00,-64.00,85.00,51.00,21.87
2021-10-08 04:14:16 UTC,721140,15.24,20.75,21.44,2114.00,-64.00,85.00,51.00,20.75
2021-10-08 04:16:16 UTC,721141,14.69,20.88,21.38,2116.00,-64.00,85.00,51.00,20.88
2021-10-08 04:18:16 UTC,721142,14.73,20.39,21.18,2118.00,-64.00,85.00,52.00,20.39
2021-10-08 04:20:16 UTC,721143,16.02,21.54,22.71,2120.00,-68.00,85.00,52.00,21.54
2021-10-08 04:22:16 UTC,721144,15.71,22.26,23.16,2122.00,-64.00,85.00,52.00,22.26
2021-10-08 04:24:16 UTC,721145,15.92,23.36,23.86,2124.00,-63.00,85.00,52.00,23.36
2021-10-08 04:26:16 UTC,721146,15.98,22.07,22.72,2126.00,-61.00,85.00,52.00,22.07
2021-10-08 04:28:53 UTC,721147,15.80,22.78,23.42,2128.00,-63.00,85.00,52.00,22.78
2021-10-08 04:30:16 UTC,721148,15.70,20.70,22.07,2130.00,-63.00,85.00,52.00,20.70
2021-10-08 04:32:16 UTC,721149,15.69,21.64,22.78,2132.00,-61.00,85.00,52.00,21.64
2021-10-08 04:34:16 UTC,721150,15.73,21.85,22.86,2134.00,-64.00,85.00,53.00,21.85
2021-10-08 04:36:16 UTC,721151,16.00,23.00,23.73,2136.00,-60.00,85.00,53.00,23.00
2021-10-08 04:38:16 UTC,721152,16.29,22.21,22.61,2138.00,-60.00,85.00,53.00,22.21
2021-10-08 04:40:16 UTC,721153,15.95,21.98,22.86,2140.00,-62.00,85.00,53.00,21.98
2021-10-08 04:42:16 UTC,721154,16.09,22.53,23.45,2142.00,-62.00,85.00,53.00,22.53
2021-10-08 04:44:53 UTC,721155,14.56,20.96,22.47,2144.00,-63.00,85.00,53.00,20.96
2021-10-08 04:46:16 UTC,721156,15.35,23.39,24.69,2146.00,-64.00,85.00,53.00,23.39
2021-10-08 04:48:16 UTC,721157,15.57,22.43,23.22,2148.00,-61.00,85.00,53.00,22.43
2021-10-08 04:50:16 UTC,721158,15.72,23.23,24.16,2150.00,-61.00,85.00,53.00,23.23
2021-10-08 04:52:16 UTC,721159,16.02,22.09,22.62,2152.00,-61.00,85.00,53.00,22.09
2021-10-08 04:54:16 UTC,721160,15.33,21.19,22.09,2154.00,-63.00,85.00,54.00,21.19
2021-10-08 04:56:16 UTC,721161,16.22,23.29,24.09,2156.00,-64.00,84.00,54.00,23.29
2021-10-08 04:58:16 UTC,721162,16.22,22.15,22.76,2158.00,-63.00,84.00,54.00,22.15
2021-10-08 05:00:53 UTC,721163,16.00,21.98,22.72,2160.00,-64.00,84.00,54.00,21.98
2021-10-08 05:02:16 UTC,721164,15.46,21.00,21.32,2162.00,-63.00,84.00,54.00,21.00
2021-10-08 05:04:16 UTC,721165,15.66,22.36,23.25,2164.00,-63.00,84.00,54.00,22.36
2021-10-08 05:06:16 UTC,721166,16.48,23.43,24.41,2166.00,-64.00,84.00,54.00,23.43
2021-10-08 05:08:16 UTC,721167,16.32,23.51,24.24,2168.00,-60.00,84.00,54.00,23.51
2021-10-08 05:10:16 UTC,721168,15.44,21.91,22.86,2170.00,-60.00,84.00,54.00,21.91
2021-10-08 05:12:16 UTC,721169,15.26,22.74,24.05,2172.00,-60.00,84.00,55.00,22.74
2021-10-08 05:14:16 UTC,721170,16.48,24.79,25.88,2174.00,-62.00,84.00,55.00,24.79
2021-10-08 05:16:53 UTC,721171,15.75,22.29,24.31,2176.00,-61.00,84.00,55.00,22.29
2021-10-08 05:18:16 UTC,721172,16.39,23.28,24.14,2178.00,-61.00,84.00,55.00,23.28
2021-10-08 05:20:16 UTC,721173,15.82,21.75,22.45,2180.00,-61.00,84.00,55.00,21.75
2021-10-08 05:22:16 UTC,721174,16.17,21.97,22.60,2182.00,-61.00,84.00,55.00,21.97
2021-10-08 05:24:16 UTC,721175,15.44,21.09,21.86,2184.00,-59.00,84.00,55.00,21.09
2021-10-08 05:26:16 UTC,721176,15.16,21.12,21.77,2186.00,-60.00,84.00,55.00,21.12
2021-10-08 05:28:16 UTC,721177,15.64,21.86,22.86,2188.00,-64.00,84.00,55.00,21.86
2021-10-08 05:30:16 UTC,721178,15.61,22.25,23.07,2190.00,-65.00,84.00,55.00,22.25
2021-10-08 05:32:53 UTC,721179,15.25,21.11,22.18,2192.00,-59.00,84.00,55.00,21.11
2021-10-08 05:34:16 UTC,721180,15.21,22.21,23.07,2194.00,-60.00,83.00,55.00,22.21
2021-10-08 05:36:16 UTC,721181,15.33,20.56,21.15,2196.00,-63.00,83.00,55.00,20.56
2021-10-08 05:38:16 UTC,721182,15.18,21.52,22.23,2198.00,-62.00,83.00,55.00,21.52
2021-10-08 05:40:16 UTC,721183,15.21,21.07,22.33,2200.00,-61.00,83.00,55.00,21.07
2021-10-08 05:42:16 UTC,721184,14.77,21.30,22.23,2202.00,-63.00,83.00,55.00,21.30
2021-10-08 05:44:16 UTC,721185,15.02,21.09,21.89,2204.00,-63.00,83.00,56.00,21.09
2021-10-08 05:46:16 UTC,721186,15.80,22.36,23.73,2206.00,-63.00,83.00,56.00,22.36
2021-10-08 05:48:53 UTC,721187,15.42,22.58,23.95,2208.00,-63.00,83.00,56.00,22.58
2021-10-08 05:50:16 UTC,721188,15.12,21.48,22.28,2210.00,-60.00,83.00,56.00,21.48
2021-10-08 05:52:16 UTC,721189,15.65,21.70,23.04,2212.00,-60.00,83.00,56.00,21.70
2021-10-08 05:54:16 UTC,721190,15.82,23.14,24.39,2214.00,-60.00,83.00,56.00,23.14
2021-10-08 05:56:16 UTC,721191,15.60,22.66,23.28,2216.00,-62.00,83.00,56.00,22.66
2021-10-08 05:58:16 UTC,721192,15.69,22.10,23.56,2218.00,-62.00,83.00,56.00,22.10
2021-10-08 06:00:16 UTC,721193,15.39,21.00,21.32,2220.00,-62.00,83.00,56.00,21.00
2021-10-08 06:02:16 UTC,721194,15.19,21.04,21.96,2222.00,-60.00,83.00,56.00,21.04
2021-10-08 06:04:53 UTC,721195,15.32,21.90,22.81,2224.00,-60.00,83.00,56.00,21.90
2021-10-08 06:06:16 UTC,721196,15.86,22.59,23.69,2226.00,-60.00,83.00,56.00,22.59
2021-10-08 06:08:16 UTC,721197,15.72,21.41,21.91,2228.00,-64.00,83.00,56.00,21.41
2021-10-08 06:10:16 UTC,721198,15.04,21.62,21.84,2230.00,-64.00,83.00,57.00,21.62
2021-10-08 06:12:16 UTC,721199,15.28,21.41,22.43,2232.00,-60.00,83.00,57.00,21.41
2021-10-08 06:14:16 UTC,721200,14.78,20.22,20.98,2234.00,-60.00,83.00,57.00,20.22
2021-10-08 06:16:16 UTC,721201,15.07,21.41,21.97,2236.00,-64.00,83.00,57.00,21.41
2021-10-08 06:18:16 UTC,721202,15.44,21.78,22.29,2238.00,-61.00,83.00,57.00,21.78
2021-10-08 06:20:53 UTC,721203,16.00,22.46,23.19,2240.00,-62.00,83.00,57.00,22.46
2021-10-08 06:22:16 UTC,721204,15.52,21.62,22.16,2242.00,-62.00,82.00,57.00,21.62
2021-10-08 06:24:16 UTC,721205,15.60,21.10,21.45,2244.00,-60.00,82.00,57.00,21.10
2021-10-08 06:26:16 UTC,721206,15.87,21.58,22.11,2246.00,-62.00,82.00,57.00,21.58
2021-10-08 06:28:16 UTC,721207,16.42,23.89,25.18,2248.00,-61.00,82.00,57.00,23.89
2021-10-08 06:30:16 UTC,721208,15.21,22.53,23.22,2250.00,-62.00,82.00,57.00,22.53
2021-10-08 06:32:16 UTC,721209,15.42,22.80,23.25,2252.00,-61.00,82.00,58.00,22.80
2021-10-08 06:34:16 UTC,721210,15.46,20.89,21.54,2254.00,-61.00,82.00,58.00,20.89
2021-10-08 06:36:53 UTC,721211,14.98,21.93,22.42,2256.00,-61.00,82.00,58.00,21.93
2021-10-08 06:38:16 UTC,721212,14.45,21.24,22.26,2258.00,-64.00,82.00,58.00,21.24
2021-10-08 06:40:16 UTC,721213,15.03,23.08,24.07,2260.00,-62.00,82.00,58.00,23.08
2021-10-08 06:42:16 UTC,721214,15.66,22.00,23.03,2262.00,-62.00,82.00,58.00,22.00
2021-10-08 06:44:16 UTC,721215,15.82,23.39,23.91,2264.00,-61.00,82.00,58.00,23.39
2021-10-08 06:46:16 UTC,721216,15.86,22.67,23.32,2266.00,-62.00,82.00,58.00,22.67
2021-10-08 06:48:16 UTC,721217,15.18,21.63,22.44,2268.00,-63.00,82.00,58.00,21.63
2021-10-08 06:50:16 UTC,721218,14.86,20.44,20.98,2270.00,-63.00,82.00,58.00,20.44
2021-10-08 06:52:53 UTC,721219,16.61,22.82,22.98,2272.00,-64.00,82.00,58.00,22.82
2021-10-08 06:54:16 UTC,721220,15.50,21.50,22.09,2274.00,-59.00,82.00,58.00,21.50
2021-10-08 06:56:17 UTC,721221,15.21,21.14,22.19,2276.00,-59.00,82.00,58.00,21.14
2021-10-08 06:58:16 UTC,721222,15.17,21.47,22.19,2278.00,-61.00,82.00,59.00,21.47
2021-10-08 07:00:16 UTC,721223,15.44,21.72,22.84,2280.00,-64.00,82.00,59.00,21.72
2021-10-08 07:02:16 UTC,721224,15.53,22.33,23.53,2282.00,-64.00,82.00,59.00,22.33
2021-10-08 07:04:16 UTC,721225,15.54,22.14,23.20,2284.00,-61.00,82.00,59.00,22.14
2021-10-08 07:06:16 UTC,721226,15.35,23.58,24.67,2286.00,-60.00,82.00,59.00,23.58
2021-10-08 07:08:53 UTC,721227,16.00,22.07,23.41,2288.00,-62.00,82.00,59.00,22.07
2021-10-08 07:10:16 UTC,721228,15.84,21.89,23.21,2290.00,-60.00,81.00,59.00,21.89
2021-10-08 07:12:16 UTC,721229,15.26,21.36,22.76,2292.00,-62.00,81.00,59.00,21.36
2021-10-08 07:14:16 UTC,721230,15.78,21.66,22.44,2294.00,-60.00,81.00,59.00,21.66
2021-10-08 07:16:16 UTC,721231,15.36,20.95,21.52,2296.00,-60.00,81.00,59.00,20.95
2021-10-08 07:18:16 UTC,721232,15.56,21.56,22.64,2298.00,-59.00,81.00,59.00,21.56
2021-10-08 07:20:16 UTC,721233,15.66,21.86,22.33,2300.00,-62.00,81.00,59.00,21.86
2021-10-08 07:22:16 UTC,721234,15.42,20.92,22.00,2302.00,-64.00,81.00,59.00,20.92
2021-10-08 07:24:53 UTC,721235,15.75,22.15,22.44,2304.00,-64.00,81.00,59.00,22.15
2021-10-08 07:26:16 UTC,721236,15.75,21.93,22.89,2306.00,-63.00,81.00,59.00,21.93
2021-10-08 07:28:16 UTC,721237,15.10,20.62,21.34,2308.00,-63.00,81.00,59.00,20.62
2021-10-08 07:30:16 UTC,721238,15.31,22.26,23.50,2310.00,-64.00,81.00,59.00,22.26
2021-10-08 07:32:16 UTC,721239,15.34,23.03,23.91,2312.00,-62.00,81.00,59.00,23.03
2021-10-08 07:34:16 UTC,721240,14.79,22.47,23.30,2314.00,-59.00,81.00,60.00,22.47
2021-10-08 07:36:16 UTC,721241,14.80,21.27,22.47,2316.00,-62.00,81.00,60.00,21.27
2021-10-08 07:38:16 UTC,721242,16.02,22.48,22.98,2318.00,-60.00,81.00,60.00,22.48
2021-10-08 07:40:53 UTC,721243,15.90,22.69,22.91,2320.00,-61.00,81.00,60.00,22.69
2021-10-08 07:42:16 UTC,721244,15.28,21.95,22.76,2322.00,-61.00,81.00,60.00,21.95
2021-10-08 07:44:16 UTC,721245,16.04,22.47,23.25,2324.00,-64.00,81.00,60.00,22.47
2021-10-08 07:46:16 UTC,721246,16.26,22.22,22.98,2326.00,-60.00,81.00,60.00,22.22
2021-10-08 07:48:16 UTC,721247,16.36,23.27,24.02,2328.00,-64.00,81.00,60.00,23.27
2021-10-08 07:50:16 UTC,721248,16.16,23.39,24.25,2330.00,-59.00,81.00,60.00,23.39
2021-10-08 07:52:16 UTC,721249,16.58,23.04,23.83,2332.00,-64.00,81.00,60.00,23.04
2021-10-08 07:54:16 UTC,721250,17.07,23.54,24.45,2334.00,-62.00,81.00,60.00,23.54
2021-10-08 07:56:53 UTC,721251,15.78,22.03,22.88,2336.00,-63.00,81.00,60.00,22.03
2021-10-08 07:58:16 UTC,721252,16.24,23.76,24.81,2338.00,-64.00,81.00,60.00,23.76
2021-10-08 08:00:16 UTC,721253,15.91,22.05,22.91,2340.00,-59.00,80.00,60.00,22.05
2021-10-08 08:02:16 UTC,721254,16.33,23.44,25.28,2342.00,-64.00,80.00,60.00,23.44
2021-10-08 08:04:16 UTC,721255,16.33,22.11,22.91,2344.00,-64.00,80.00,61.00,22.11
2021-10-08 08:06:16 UTC,721256,16.36,22.79,23.93,2346.00,-61.00,80.00,61.00,22.79
2021-10-08 08:08:16 UTC,721257,16.56,21.77,22.02,2348.00,-65.00,80.00,61.00,21.77
2021-10-08 08:10:16 UTC,721258,16.07,21.80,22.67,2350.00,-63.00,80.00,61.00,21.80
2021-10-08 08:12:54 UTC,721259,16.12,22.63,23.64,2352.00,-62.00,80.00,60.00,22.63
2021-10-08 08:14:16 UTC,721260,14.76,21.07,21.54,2354.00,-61.00,80.00,60.00,21.07
2021-10-08 08:16:16 UTC,721261,14.63,21.05,22.25,2356.00,-64.00,80.00,60.00,21.05
2021-10-08 08:18:16 UTC,721262,16.38,22.48,23.14,2358.00,-61.00,80.00,60.00,22.48
2021-10-08 08:20:16 UTC,721263,16.05,22.40,23.57,2360.00,-61.00,80.00,60.00,22.40
2021-10-08 08:22:16 UTC,721264,16.05,22.02,22.83,2362.00,-64.00,80.00,61.00,22.02
2021-10-08 08:24:16 UTC,721265,15.05,22.21,23.42,2364.00,-59.00,80.00,61.00,22.21
2021-10-08 08:26:16 UTC,721266,15.22,21.91,22.81,2366.00,-65.00,80.00,61.00,21.91
2021-10-08 08:28:53 UTC,721267,16.56,23.12,24.35,2368.00,-60.00,80.00,61.00,23.12
2021-10-08 08:30:16 UTC,721268,15.14,21.08,21.95,2370.00,-60.00,80.00,61.00,21.08
2021-10-08 08:32:16 UTC,721269,16.19,23.00,23.64,2372.00,-60.00,80.00,61.00,23.00
2021-10-08 08:34:16 UTC,721270,14.62,19.86,20.88,2374.00,-61.00,80.00,61.00,19.86
2021-10-08 08:36:16 UTC,721271,15.80,21.34,22.52,2376.00,-61.00,80.00,60.00,21.34
2021-10-08 08:38:16 UTC,721272,15.75,21.44,22.12,2378.00,-64.00,80.00,60.00,21.44
2021-10-08 08:40:16 UTC,721273,16.12,23.68,24.80,2380.00,-64.00,80.00,60.00,23.68
2021-10-08 08:42:16 UTC,721274,15.29,21.31,22.09,2382.00,-64.00,80.00,61.00,21.31
2021-10-08 08:44:53 UTC,721275,15.46,21.16,21.82,2384.00,-64.00,80.00,61.00,21.16
2021-10-08 08:46:16 UTC,721276,15.92,21.36,22.34,2386.00,-63.00,80.00,61.00,21.36
2021-10-08 08:48:16 UTC,721277,15.55,22.07,23.35,2388.00,-63.00,80.00,61.00,22.07
2021-10-08 08:50:16 UTC,721278,15.93,23.43,24.23,2390.00,-61.00,80.00,61.00,23.43
2021-10-08 08:52:16 UTC,721279,15.80,22.29,23.23,2392.00,-62.00,80.00,61.00,22.29
2021-10-08 08:54:16 UTC,721280,15.57,23.43,24.25,2394.00,-61.00,80.00,61.00,23.43
2021-10-08 08:56:16 UTC,721281,16.17,24.22,25.19,2396.00,-61.00,80.00,61.00,24.22
2021-10-08 08:58:17 UTC,721282,16.46,23.02,23.54,2398.00,-60.00,80.00,61.00,23.02
2021-10-08 09:02:16 UTC,721283,15.12,23.74,25.00,2402.00,-62.00,80.00,61.00,23.74
2021-10-08 09:04:16 UTC,721284,16.07,23.27,23.92,2404.00,-62.00,80.00,61.00,23.27
2021-10-08 09:06:16 UTC,721285,15.97,22.91,23.52,2406.00,-62.00,80.00,61.00,22.91
2021-10-08 09:08:16 UTC,721286,15.93,23.32,24.45,2408.00,-62.00,80.00,61.00,23.32
2021-10-08 09:10:16 UTC,721287,15.77,23.14,23.84,2410.00,-63.00,80.00,62.00,23.14
2021-10-08 09:12:16 UTC,721288,15.91,23.52,24.84,2412.00,-62.00,80.00,62.00,23.52
2021-10-08 09:14:16 UTC,721289,16.75,24.95,25.58,2414.00,-62.00,80.00,62.00,24.95
2021-10-08 09:16:53 UTC,721290,16.36,21.73,22.68,2416.00,-64.00,80.00,62.00,21.73
2021-10-08 09:18:16 UTC,721291,15.55,22.36,23.49,2418.00,-63.00,80.00,62.00,22.36
2021-10-08 09:20:16 UTC,721292,16.15,23.44,24.51,2420.00,-61.00,80.00,62.00,23.44
2021-10-08 09:22:16 UTC,721293,16.29,25.14,26.05,2422.00,-61.00,80.00,62.00,25.14
2021-10-08 09:24:16 UTC,721294,16.11,24.39,25.52,2424.00,-64.00,80.00,62.00,24.39
2021-10-08 09:26:16 UTC,721295,16.36,23.33,24.93,2426.00,-59.00,80.00,61.00,23.33
2021-10-08 09:28:16 UTC,721296,16.25,23.28,23.70,2428.00,-61.00,80.00,61.00,23.28
2021-10-08 09:30:16 UTC,721297,15.87,21.97,23.20,2430.00,-59.00,79.00,62.00,21.97
2021-10-08 09:32:53 UTC,721298,15.19,21.16,22.21,2432.00,-64.00,79.00,62.00,21.16
2021-10-08 09:34:16 UTC,721299,15.76,23.13,23.78,2434.00,-62.00,79.00,62.00,23.13
2021-10-08 09:36:16 UTC,721300,15.41,22.00,23.30,2436.00,-60.00,79.00,62.00,22.00
2021-10-08 09:38:16 UTC,721301,16.22,22.78,23.36,2438.00,-60.00,79.00,62.00,22.78
2021-10-08 09:40:16 UTC,721302,16.53,23.81,24.53,2440.00,-61.00,79.00,62.00,23.81
2021-10-08 09:42:16 UTC,721303,16.86,25.52,26.27,2442.00,-63.00,79.00,62.00,25.52
2021-10-08 09:44:16 UTC,721304,16.16,24.00,24.79,2444.00,-62.00,79.00,62.00,24.00
2021-10-08 09:46:16 UTC,721305,16.85,23.51,24.29,2446.00,-60.00,79.00,62.00,23.51
2021-10-08 09:48:53 UTC,721306,16.71,22.90,23.57,2448.00,-60.00,79.00,62.00,22.90
2021-10-08 09:50:16 UTC,721307,16.66,24.20,25.39,2450.00,-60.00,79.00,62.00,24.20
2021-10-08 09:52:16 UTC,721308,15.80,21.75,23.11,2452.00,-60.00,79.00,62.00,21.75
2021-10-08 09:54:16 UTC,721309,16.66,22.90,23.49,2454.00,-62.00,79.00,62.00,22.90
2021-10-08 09:56:16 UTC,721310,16.50,22.10,23.38,2456.00,-63.00,79.00,62.00,22.10
2021-10-08 09:58:16 UTC,721311,16.28,22.67,23.11,2458.00,-63.00,79.00,62.00,22.67
2021-10-08 10:00:16 UTC,721312,15.89,23.20,24.46,2460.00,-61.00,79.00,62.00,23.20
2021-10-08 10:02:16 UTC,721313,16.14,23.33,24.86,2462.00,-61.00,79.00,62.00,23.33
2021-10-08 10:04:53 UTC,721314,15.60,23.19,24.02,2464.00,-62.00,79.00,62.00,23.19
2021-10-08 10:06:16 UTC,721315,15.83,23.29,25.14,2466.00,-60.00,78.00,63.00,23.29
2021-10-08 10:08:16 UTC,721316,16.49,22.45,23.29,2468.00,-60.00,78.00,63.00,22.45
2021-10-08 10:10:16 UTC,721317,17.07,24.37,25.79,2470.00,-61.00,78.00,63.00,24.37
2021-10-08 10:12:16 UTC,721318,16.68,23.36,24.42,2472.00,-61.00,78.00,63.00,23.36
2021-10-08 10:14:16 UTC,721319,17.51,24.81,26.09,2474.00,-63.00,78.00,63.00,24.81
2021-10-08 10:16:16 UTC,721320,16.58,23.60,24.98,2476.00,-64.00,78.00,63.00,23.60
2021-10-08 10:18:16 UTC,721321,16.25,24.16,26.00,2478.00,-64.00,78.00,63.00,24.07
2021-10-08 10:20:53 UTC,721322,16.33,24.81,25.81,2480.00,-59.00,78.00,63.00,24.81
2021-10-08 10:22:16 UTC,721323,16.44,25.16,25.88,2482.00,-61.00,78.00,63.00,25.16
2021-10-08 10:24:16 UTC,721324,17.00,23.56,24.42,2484.00,-62.00,78.00,63.00,23.56
2021-10-08 10:26:16 UTC,721325,17.72,25.32,27.35,2486.00,-61.00,78.00,63.00,25.32
2021-10-08 10:28:16 UTC,721326,16.40,23.66,24.55,2488.00,-59.00,78.00,63.00,23.66
2021-10-08 10:30:16 UTC,721327,15.63,22.22,23.68,2490.00,-59.00,78.00,63.00,22.22
2021-10-08 10:32:16 UTC,721328,17.56,26.18,28.12,2492.00,-58.00,78.00,64.00,26.18
2021-10-08 10:34:16 UTC,721329,19.21,32.43,35.80,2494.00,-61.00,78.00,66.00,30.86
2021-10-08 10:36:53 UTC,721330,17.67,26.42,27.14,2496.00,-61.00,78.00,66.00,26.28
2021-10-08 10:38:16 UTC,721331,17.22,23.95,24.88,2498.00,-61.00,78.00,66.00,23.95
2021-10-08 10:40:16 UTC,721332,16.22,22.27,23.24,2500.00,-63.00,78.00,65.00,22.27
2021-10-08 10:42:16 UTC,721333,17.45,25.36,26.95,2502.00,-61.00,78.00,65.00,25.36
2021-10-08 10:44:16 UTC,721334,17.53,25.45,26.26,2504.00,-61.00,78.00,65.00,25.45
2021-10-08 10:46:16 UTC,721335,16.48,23.74,24.95,2506.00,-61.00,78.00,65.00,23.74
2021-10-08 10:48:16 UTC,721336,16.22,24.30,25.92,2508.00,-60.00,78.00,65.00,24.30
2021-10-08 10:50:16 UTC,721337,17.11,25.69,26.37,2510.00,-60.00,78.00,64.00,25.69
2021-10-08 10:52:53 UTC,721338,16.05,23.80,24.82,2512.00,-60.00,78.00,64.00,23.80
2021-10-08 10:54:16 UTC,721339,17.63,24.77,25.47,2514.00,-62.00,78.00,64.00,24.77
2021-10-08 10:56:16 UTC,721340,17.29,23.78,24.66,2516.00,-63.00,78.00,64.00,23.78
2021-10-08 10:58:16 UTC,721341,18.60,26.09,26.90,2518.00,-63.00,78.00,64.00,26.09
2021-10-08 11:00:16 UTC,721342,17.93,26.52,27.05,2520.00,-63.00,78.00,64.00,26.52
2021-10-08 11:02:16 UTC,721343,16.23,23.98,25.60,2522.00,-62.00,78.00,64.00,23.98
2021-10-08 11:04:16 UTC,721344,17.19,26.49,27.56,2524.00,-60.00,77.00,65.00,26.49
2021-10-08 11:06:16 UTC,721345,18.34,26.77,27.45,2526.00,-63.00,77.00,65.00,26.70
